Date,Adj Close,Volume
2019-04-22 00:00:00-04:00,48.92969512939453,77758000
2019-04-23 00:00:00-04:00,49.63542556762695,93292000
2019-04-24 00:00:00-04:00,49.55886459350586,70162400
2019-04-25 00:00:00-04:00,49.10911178588867,74172800
2019-04-26 00:00:00-04:00,48.87467575073242,74596400
2019-04-29 00:00:00-04:00,48.948829650878906,88818800
2019-04-30 00:00:00-04:00,48.00626754760742,186139600
2019-05-01 00:00:00-04:00,50.36267852783203,259309200
2019-05-02 00:00:00-04:00,50.034934997558594,127985200
2019-05-03 00:00:00-04:00,50.65693664550781,83569600
2019-05-06 00:00:00-04:00,49.874656677246094,129772400
2019-05-07 00:00:00-04:00,48.530174255371094,155054800
2019-05-08 00:00:00-04:00,48.53974151611328,105358000
2019-05-09 00:00:00-04:00,48.01823425292969,139634400
2019-05-10 00:00:00-04:00,47.35301208496094,164834800
2019-05-13 00:00:00-04:00,44.60087966918945,229722400
2019-05-14 00:00:00-04:00,45.30691909790039,146118800
2019-05-15 00:00:00-04:00,45.849674224853516,106178800
2019-05-16 00:00:00-04:00,45.6479377746582,132125600
2019-05-17 00:00:00-04:00,45.38857650756836,131516400
2019-05-20 00:00:00-04:00,43.969268798828125,154449200
2019-05-21 00:00:00-04:00,44.81220626831055,113459200
2019-05-22 00:00:00-04:00,43.89483642578125,118994400
2019-05-23 00:00:00-04:00,43.145565032958984,146118800
2019-05-24 00:00:00-04:00,42.979862213134766,94858800
2019-05-28 00:00:00-04:00,42.80213928222656,111792800
2019-05-29 00:00:00-04:00,42.59801483154297,113924800
2019-05-30 00:00:00-04:00,42.81895446777344,84873600
2019-05-31 00:00:00-04:00,42.04326248168945,108174400
2019-06-03 00:00:00-04:00,41.61820983886719,161584400
2019-06-04 00:00:00-04:00,43.1407585144043,123872000
2019-06-05 00:00:00-04:00,43.83721160888672,119093600
2019-06-06 00:00:00-04:00,44.48080825805664,90105200
2019-06-07 00:00:00-04:00,45.66474533081055,122737600
2019-06-10 00:00:00-04:00,46.248321533203125,104883600
2019-06-11 00:00:00-04:00,46.78385543823242,107731600
2019-06-12 00:00:00-04:00,46.63496780395508,73012800
2019-06-13 00:00:00-04:00,46.62535858154297,86698400
2019-06-14 00:00:00-04:00,46.2867431640625,75046000
2019-06-17 00:00:00-04:00,46.56291580200195,58676400
2019-06-18 00:00:00-04:00,47.65800094604492,106204000
2019-06-19 00:00:00-04:00,47.51872253417969,84496800
2019-06-20 00:00:00-04:00,47.90055465698242,86056000
2019-06-21 00:00:00-04:00,47.73725128173828,191202400
2019-06-24 00:00:00-04:00,47.68921661376953,72881600
2019-06-25 00:00:00-04:00,46.966365814208984,84281200
2019-06-26 00:00:00-04:00,47.98221206665039,104270000
2019-06-27 00:00:00-04:00,47.96780014038086,83598800
2019-06-28 00:00:00-04:00,47.53071975708008,124442400
2019-07-01 00:00:00-04:00,48.4024772644043,109012000
2019-07-02 00:00:00-04:00,48.68584442138672,67740800
2019-07-03 00:00:00-04:00,49.08930587768555,45448000
2019-07-05 00:00:00-04:00,49.04606628417969,69062000
2019-07-08 00:00:00-04:00,48.035037994384766,101354400
2019-07-09 00:00:00-04:00,48.328025817871094,82312000
2019-07-10 00:00:00-04:00,48.80592727661133,71588400
2019-07-11 00:00:00-04:00,48.45050048828125,80767200
2019-07-12 00:00:00-04:00,48.82273483276367,70380800
2019-07-15 00:00:00-04:00,49.28142547607422,67789600
2019-07-16 00:00:00-04:00,49.11091232299805,67467200
2019-07-17 00:00:00-04:00,48.83475112915039,56430000
2019-07-18 00:00:00-04:00,49.38949966430664,74162400
2019-07-19 00:00:00-04:00,48.65223693847656,83717200
2019-07-22 00:00:00-04:00,49.76413345336914,89111600
2019-07-23 00:00:00-04:00,50.153167724609375,73420800
2019-07-24 00:00:00-04:00,50.11235046386719,59966400
2019-07-25 00:00:00-04:00,49.71611022949219,55638400
2019-07-26 00:00:00-04:00,49.888999938964844,70475600
2019-07-29 00:00:00-04:00,50.35490036010742,86693600
2019-07-30 00:00:00-04:00,50.13876724243164,135742800
2019-07-31 00:00:00-04:00,51.161808013916016,277125600
2019-08-01 00:00:00-04:00,50.05471420288086,216071600
2019-08-02 00:00:00-04:00,48.995635986328125,163448400
2019-08-05 00:00:00-04:00,46.430843353271484,209572000
2019-08-06 00:00:00-04:00,47.30978775024414,143299200
2019-08-07 00:00:00-04:00,47.799686431884766,133457600
2019-08-08 00:00:00-04:00,48.85395431518555,108038000
2019-08-09 00:00:00-04:00,48.451385498046875,98478800
2019-08-12 00:00:00-04:00,48.328433990478516,89927600
2019-08-13 00:00:00-04:00,50.37506866455078,188874000
2019-08-14 00:00:00-04:00,48.87565231323242,146189600
2019-08-15 00:00:00-04:00,48.63217544555664,108909600
2019-08-16 00:00:00-04:00,49.77964401245117,110481600
2019-08-19 00:00:00-04:00,50.70773696899414,97654400
2019-08-20 00:00:00-04:00,50.71015548706055,107537200
2019-08-21 00:00:00-04:00,51.25977325439453,86141600
2019-08-22 00:00:00-04:00,51.21638488769531,89014800
2019-08-23 00:00:00-04:00,48.84912872314453,187272000
2019-08-26 00:00:00-04:00,49.7772331237793,104174400
2019-08-27 00:00:00-04:00,49.21554946899414,103493200
2019-08-28 00:00:00-04:00,49.54581069946289,63755200
2019-08-29 00:00:00-04:00,50.38471603393555,83962000
2019-08-30 00:00:00-04:00,50.319618225097656,84573600
2019-09-03 00:00:00-04:00,49.586788177490234,80092000
2019-09-04 00:00:00-04:00,50.42810821533203,76752400
2019-09-05 00:00:00-04:00,51.41404342651367,95654800
2019-09-06 00:00:00-04:00,51.40922546386719,77449200
2019-09-09 00:00:00-04:00,51.62860107421875,109237600
2019-09-10 00:00:00-04:00,52.23848342895508,127111600
2019-09-11 00:00:00-04:00,53.8994140625,177158400
2019-09-12 00:00:00-04:00,53.77888488769531,128906800
2019-09-13 00:00:00-04:00,52.7326774597168,159053200
2019-09-16 00:00:00-04:00,53.00990295410156,84632400
2019-09-17 00:00:00-04:00,53.202735900878906,73274800
2019-09-18 00:00:00-04:00,53.701744079589844,101360000
2019-09-19 00:00:00-04:00,53.265419006347656,88242400
2019-09-20 00:00:00-04:00,52.48678207397461,221652400
2019-09-23 00:00:00-04:00,52.72544860839844,76662000
2019-09-24 00:00:00-04:00,52.4747314453125,124763200
2019-09-25 00:00:00-04:00,53.28229522705078,87613600
2019-09-26 00:00:00-04:00,53.007484436035156,75334000
2019-09-27 00:00:00-04:00,52.749542236328125,101408000
2019-09-30 00:00:00-04:00,53.99101257324219,103909600
2019-10-01 00:00:00-04:00,54.14048385620117,139223200
2019-10-02 00:00:00-04:00,52.78329849243164,138449200
2019-10-03 00:00:00-04:00,53.23168182373047,114426000
2019-10-04 00:00:00-04:00,54.72385025024414,138478800
2019-10-07 00:00:00-04:00,54.73591232299805,122306000
2019-10-08 00:00:00-04:00,54.09467697143555,111820000
2019-10-09 00:00:00-04:00,54.72868347167969,74770400
2019-10-10 00:00:00-04:00,55.466339111328125,113013600
2019-10-11 00:00:00-04:00,56.94163513183594,166795600
2019-10-14 00:00:00-04:00,56.859676361083984,96427600
2019-10-15 00:00:00-04:00,56.72709655761719,87360000
2019-10-16 00:00:00-04:00,56.49808883666992,73903200
2019-10-17 00:00:00-04:00,56.71746826171875,67585200
2019-10-18 00:00:00-04:00,56.98985290527344,97433600
2019-10-21 00:00:00-04:00,57.97822189331055,87247200
2019-10-22 00:00:00-04:00,57.84562683105469,82293600
2019-10-23 00:00:00-04:00,58.62185287475586,75828800
2019-10-24 00:00:00-04:00,58.718284606933594,69275200
2019-10-25 00:00:00-04:00,59.44147491455078,73477200
2019-10-28 00:00:00-04:00,60.03691101074219,96572800
2019-10-29 00:00:00-04:00,58.64836502075195,142839600
2019-10-30 00:00:00-04:00,58.64112854003906,124522000
2019-10-31 00:00:00-04:00,59.966983795166016,139162000
2019-11-01 00:00:00-04:00,61.66891098022461,151125200
2019-11-04 00:00:00-05:00,62.073890686035156,103272000
2019-11-05 00:00:00-05:00,61.98469161987305,79897600
2019-11-06 00:00:00-05:00,62.011199951171875,75864400
2019-11-07 00:00:00-05:00,62.726890563964844,94940400
2019-11-08 00:00:00-05:00,62.898563385009766,69986400
2019-11-11 00:00:00-05:00,63.39664840698242,81821200
2019-11-12 00:00:00-05:00,63.33861541748047,87388800
2019-11-13 00:00:00-05:00,63.94551467895508,102734400
2019-11-14 00:00:00-05:00,63.503047943115234,89182800
2019-11-15 00:00:00-05:00,64.25740814208984,100206400
2019-11-18 00:00:00-05:00,64.58140563964844,86703200
2019-11-19 00:00:00-05:00,64.38558197021484,76167200
2019-11-20 00:00:00-05:00,63.63602828979492,106234400
2019-11-21 00:00:00-05:00,63.3506965637207,121395200
2019-11-22 00:00:00-05:00,63.29508972167969,65325200
2019-11-25 00:00:00-05:00,64.4049072265625,84020400
2019-11-26 00:00:00-05:00,63.90199661254883,105207600
2019-11-27 00:00:00-05:00,64.76033020019531,65235600
2019-11-29 00:00:00-05:00,64.61768341064453,46617600
2019-12-02 00:00:00-05:00,63.87054443359375,94487200
2019-12-03 00:00:00-05:00,62.73174285888672,114430400
2019-12-04 00:00:00-05:00,63.28541946411133,67181600
2019-12-05 00:00:00-05:00,64.21390533447266,74424400
2019-12-06 00:00:00-05:00,65.4542465209961,106075600
2019-12-09 00:00:00-05:00,64.53789520263672,128042400
2019-12-10 00:00:00-05:00,64.91508483886719,90420400
2019-12-11 00:00:00-05:00,65.46875,78756800
2019-12-12 00:00:00-05:00,65.63561248779297,137310400
2019-12-13 00:00:00-05:00,66.52778625488281,133587600
2019-12-16 00:00:00-05:00,67.66661834716797,128186000
2019-12-17 00:00:00-05:00,67.79959869384766,114158400
2019-12-18 00:00:00-05:00,67.63758850097656,116028400
2019-12-19 00:00:00-05:00,67.7052993774414,98369200
2019-12-20 00:00:00-05:00,67.56507873535156,275978000
2019-12-23 00:00:00-05:00,68.66761016845703,98572000
2019-12-24 00:00:00-05:00,68.73289489746094,48478800
2019-12-26 00:00:00-05:00,70.0965805053711,93121200
2019-12-27 00:00:00-05:00,70.06997680664062,146266000
2019-12-30 00:00:00-05:00,70.48584747314453,144114400
2019-12-31 00:00:00-05:00,71.0008773803711,100805600
2020-01-02 00:00:00-05:00,72.62084197998047,135480400
2020-01-03 00:00:00-05:00,71.91482543945312,146322800
2020-01-06 00:00:00-05:00,72.48785400390625,118387200
2020-01-07 00:00:00-05:00,72.14693450927734,108872000
2020-01-08 00:00:00-05:00,73.30751037597656,132079200
2020-01-09 00:00:00-05:00,74.8646240234375,170108400
2020-01-10 00:00:00-05:00,75.03386688232422,140644800
2020-01-13 00:00:00-05:00,76.63691711425781,121532000
2020-01-14 00:00:00-05:00,75.60208129882812,161954400
2020-01-15 00:00:00-05:00,75.27808380126953,121923600
2020-01-16 00:00:00-05:00,76.22103881835938,108829200
2020-01-17 00:00:00-05:00,77.06489562988281,137816400
2020-01-21 00:00:00-05:00,76.5426254272461,110843200
2020-01-22 00:00:00-05:00,76.81586456298828,101832400
2020-01-23 00:00:00-05:00,77.18578338623047,104472000
2020-01-24 00:00:00-05:00,76.96334838867188,146537600
2020-01-27 00:00:00-05:00,74.70018768310547,161940000
2020-01-28 00:00:00-05:00,76.81342315673828,162234000
2020-01-29 00:00:00-05:00,78.42131805419922,216229200
2020-01-30 00:00:00-05:00,78.30767822265625,126743200
2020-01-31 00:00:00-05:00,74.83562469482422,199588400
2020-02-03 00:00:00-05:00,74.63008880615234,173788400
2020-02-04 00:00:00-05:00,77.09391021728516,136616400
2020-02-05 00:00:00-05:00,77.7225570678711,118826800
2020-02-06 00:00:00-05:00,78.63166809082031,105425600
2020-02-07 00:00:00-05:00,77.56285095214844,117684000
2020-02-10 00:00:00-05:00,77.93124389648438,109348800
2020-02-11 00:00:00-05:00,77.46106719970703,94323200
2020-02-12 00:00:00-05:00,79.30058288574219,113730400
2020-02-13 00:00:00-05:00,78.73587036132812,94747600
2020-02-14 00:00:00-05:00,78.75528717041016,80113600
2020-02-18 00:00:00-05:00,77.313232421875,152531200
2020-02-19 00:00:00-05:00,78.43292236328125,93984000
2020-02-20 00:00:00-05:00,77.62828826904297,100566000
2020-02-21 00:00:00-05:00,75.87118530273438,129554000
2020-02-24 00:00:00-05:00,72.26726531982422,222195200
2020-02-25 00:00:00-05:00,69.81941223144531,230673600
2020-02-26 00:00:00-05:00,70.92700958251953,198054800
2020-02-27 00:00:00-05:00,66.29063415527344,320605600
2020-02-28 00:00:00-05:00,66.2518539428711,426510000
2020-03-02 00:00:00-05:00,72.4199447631836,341397200
2020-03-03 00:00:00-05:00,70.11995697021484,319475600
2020-03-04 00:00:00-05:00,73.3724365234375,219178400
2020-03-05 00:00:00-05:00,70.9924545288086,187572800
2020-03-06 00:00:00-05:00,70.04967498779297,226176800
2020-03-09 00:00:00-04:00,64.50928497314453,286744800
2020-03-10 00:00:00-04:00,69.15534210205078,285290000
2020-03-11 00:00:00-04:00,66.75354766845703,255598800
2020-03-12 00:00:00-04:00,60.16132354736328,418474000
2020-03-13 00:00:00-04:00,67.369140625,370732000
2020-03-16 00:00:00-04:00,58.70231246948242,322423600
2020-03-17 00:00:00-04:00,61.2834587097168,324056000
2020-03-18 00:00:00-04:00,59.783241271972656,300233600
2020-03-19 00:00:00-04:00,59.325172424316406,271857200
2020-03-20 00:00:00-04:00,55.55888366699219,401693200
2020-03-23 00:00:00-04:00,54.37858200073242,336752800
2020-03-24 00:00:00-04:00,59.83413314819336,287531200
2020-03-25 00:00:00-04:00,59.504520416259766,303602000
2020-03-26 00:00:00-04:00,62.63581466674805,252087200
2020-03-27 00:00:00-04:00,60.042564392089844,204216800
2020-03-30 00:00:00-04:00,61.75605392456055,167976400
2020-03-31 00:00:00-04:00,61.630035400390625,197002000
2020-04-01 00:00:00-04:00,58.38723373413086,176218400
2020-04-02 00:00:00-04:00,59.36153030395508,165934000
2020-04-03 00:00:00-04:00,58.5084228515625,129880000
2020-04-06 00:00:00-04:00,63.612548828125,201820400
2020-04-07 00:00:00-04:00,62.87576675415039,202887200
2020-04-08 00:00:00-04:00,64.48505401611328,168895200
2020-04-09 00:00:00-04:00,64.95036315917969,161834800
2020-04-13 00:00:00-04:00,66.22517395019531,131022800
2020-04-14 00:00:00-04:00,69.56978607177734,194994800
2020-04-15 00:00:00-04:00,68.93480682373047,131154400
2020-04-16 00:00:00-04:00,69.48253631591797,157125200
2020-04-17 00:00:00-04:00,68.53975677490234,215250000
2020-04-20 00:00:00-04:00,67.11708068847656,130015200
2020-04-21 00:00:00-04:00,65.04246520996094,180991600
2020-04-22 00:00:00-04:00,66.9159164428711,116862400
2020-04-23 00:00:00-04:00,66.65660858154297,124814400
2020-04-24 00:00:00-04:00,68.58094024658203,126161200
2020-04-27 00:00:00-04:00,68.62943267822266,117087600
2020-04-28 00:00:00-04:00,67.51698303222656,112004800
2020-04-29 00:00:00-04:00,69.7345962524414,137280800
2020-04-30 00:00:00-04:00,71.2057113647461,183064000
2020-05-01 00:00:00-04:00,70.05935668945312,240616800
2020-05-04 00:00:00-04:00,71.05060577392578,133568000
2020-05-05 00:00:00-04:00,72.11698913574219,147751200
2020-05-06 00:00:00-04:00,72.86103820800781,142333600
2020-05-07 00:00:00-04:00,73.61478424072266,115215200
2020-05-08 00:00:00-04:00,75.36695098876953,133838400
2020-05-11 00:00:00-04:00,76.55287170410156,145946400
2020-05-12 00:00:00-04:00,75.67801666259766,162301200
2020-05-13 00:00:00-04:00,74.7642593383789,200622400
2020-05-14 00:00:00-04:00,75.22355651855469,158929200
2020-05-15 00:00:00-04:00,74.77884674072266,166348400
2020-05-18 00:00:00-04:00,76.54071807861328,135178400
2020-05-19 00:00:00-04:00,76.09842681884766,101729600
2020-05-20 00:00:00-04:00,77.57841491699219,111504800
2020-05-21 00:00:00-04:00,77.00001525878906,102688800
2020-05-22 00:00:00-04:00,77.49578094482422,81803200
2020-05-26 00:00:00-04:00,76.97087097167969,125522000
2020-05-27 00:00:00-04:00,77.30622100830078,112945200
2020-05-28 00:00:00-04:00,77.34024047851562,133560800
2020-05-29 00:00:00-04:00,77.26490020751953,153532400
2020-06-01 00:00:00-04:00,78.21510314941406,80791200
2020-06-02 00:00:00-04:00,78.57720947265625,87642800
2020-06-03 00:00:00-04:00,79.00977325439453,104491200
2020-06-04 00:00:00-04:00,78.32931518554688,87560400
2020-06-05 00:00:00-04:00,80.56021118164062,137250400
2020-06-08 00:00:00-04:00,81.03652954101562,95654400
2020-06-09 00:00:00-04:00,83.59550476074219,147712400
2020-06-10 00:00:00-04:00,85.74620056152344,166651600
2020-06-11 00:00:00-04:00,81.62950134277344,201662400
2020-06-12 00:00:00-04:00,82.3342514038086,200146000
2020-06-15 00:00:00-04:00,83.35248565673828,138808800
2020-06-16 00:00:00-04:00,85.56151580810547,165428800
2020-06-17 00:00:00-04:00,85.44243621826172,114406400
2020-06-18 00:00:00-04:00,85.4764633178711,96820400
2020-06-19 00:00:00-04:00,84.9880142211914,264476000
2020-06-22 00:00:00-04:00,87.21160125732422,135445200
2020-06-23 00:00:00-04:00,89.07312774658203,212155600
2020-06-24 00:00:00-04:00,87.50080108642578,192623200
2020-06-25 00:00:00-04:00,88.66241455078125,137522400
2020-06-26 00:00:00-04:00,85.93820190429688,205256800
2020-06-29 00:00:00-04:00,87.91879272460938,130646000
2020-06-30 00:00:00-04:00,88.65269470214844,140223200
2020-07-01 00:00:00-04:00,88.4850082397461,110737200
2020-07-02 00:00:00-04:00,88.4850082397461,114041600
2020-07-06 00:00:00-04:00,90.85200500488281,118655600
2020-07-07 00:00:00-04:00,90.57011413574219,112424400
2020-07-08 00:00:00-04:00,92.67949676513672,117092000
2020-07-09 00:00:00-04:00,93.07804107666016,125642800
2020-07-10 00:00:00-04:00,93.24085998535156,90257200
2020-07-13 00:00:00-04:00,92.81072235107422,191649200
2020-07-14 00:00:00-04:00,94.34661865234375,170989200
2020-07-15 00:00:00-04:00,94.99543762207031,153198000
2020-07-16 00:00:00-04:00,93.82653045654297,110577600
2020-07-17 00:00:00-04:00,93.6369857788086,92186800
2020-07-20 00:00:00-04:00,95.61027526855469,90318000
2020-07-21 00:00:00-04:00,94.29068756103516,103433200
2020-07-22 00:00:00-04:00,94.55559539794922,89001600
2020-07-23 00:00:00-04:00,90.25176239013672,197004400
2020-07-24 00:00:00-04:00,90.0281753540039,185438800
2020-07-27 00:00:00-04:00,92.1618881225586,121214000
2020-07-28 00:00:00-04:00,90.64785766601562,103625600
2020-07-29 00:00:00-04:00,92.38544464111328,90329200
2020-07-30 00:00:00-04:00,93.50332641601562,158130000
2020-07-31 00:00:00-04:00,103.29207611083984,374336800
2020-08-03 00:00:00-04:00,105.894775390625,308151200
2020-08-04 00:00:00-04:00,106.6019515991211,173071600
2020-08-05 00:00:00-04:00,106.98836517333984,121776800
2020-08-06 00:00:00-04:00,110.7210693359375,202428800
2020-08-07 00:00:00-04:00,108.20378112792969,198045600
2020-08-10 00:00:00-04:00,109.77649688720703,212403600
2020-08-11 00:00:00-04:00,106.51175689697266,187902400
2020-08-12 00:00:00-04:00,110.05158996582031,165598000
2020-08-13 00:00:00-04:00,111.99923706054688,210082000
2020-08-14 00:00:00-04:00,111.89940643310547,165565200
2020-08-17 00:00:00-04:00,111.60726165771484,119561600
2020-08-18 00:00:00-04:00,112.53726959228516,105633600
2020-08-19 00:00:00-04:00,112.678466796875,145538000
2020-08-20 00:00:00-04:00,115.17876434326172,126907200
2020-08-21 00:00:00-04:00,121.11421966552734,338054800
2020-08-24 00:00:00-04:00,122.5627670288086,345937600
2020-08-25 00:00:00-04:00,121.55728912353516,211495600
2020-08-26 00:00:00-04:00,123.21035766601562,163022400
2020-08-27 00:00:00-04:00,121.7374496459961,155552400
2020-08-28 00:00:00-04:00,121.54027557373047,187630000
2020-08-31 00:00:00-04:00,125.66193389892578,225702700
2020-09-01 00:00:00-04:00,130.66738891601562,151948100
2020-09-02 00:00:00-04:00,127.96015930175781,200119000
2020-09-03 00:00:00-04:00,117.71556091308594,257599600
2020-09-04 00:00:00-04:00,117.79346466064453,332607200
2020-09-08 00:00:00-04:00,109.86658477783203,231366600
2020-09-09 00:00:00-04:00,114.24876403808594,176940500
2020-09-10 00:00:00-04:00,110.5190200805664,182274400
2020-09-11 00:00:00-04:00,109.06803131103516,180860300
2020-09-14 00:00:00-04:00,112.340087890625,140150100
2020-09-15 00:00:00-04:00,112.51536560058594,184642000
2020-09-16 00:00:00-04:00,109.19462585449219,154679000
2020-09-17 00:00:00-04:00,107.45148468017578,178011000
2020-09-18 00:00:00-04:00,104.0430908203125,287104900
2020-09-21 00:00:00-04:00,107.19830322265625,195713800
2020-09-22 00:00:00-04:00,108.88301086425781,183055400
2020-09-23 00:00:00-04:00,104.31578063964844,150718700
2020-09-24 00:00:00-04:00,105.38700103759766,167743300
2020-09-25 00:00:00-04:00,109.3407211303711,149981400
2020-09-28 00:00:00-04:00,111.95055389404297,137672400
2020-09-29 00:00:00-04:00,111.10332489013672,99382200
2020-09-30 00:00:00-04:00,112.77828216552734,142675200
2020-10-01 00:00:00-04:00,113.73263549804688,116120400
2020-10-02 00:00:00-04:00,110.06131744384766,144712000
2020-10-05 00:00:00-04:00,113.45024108886719,106243800
2020-10-06 00:00:00-04:00,110.19766235351562,161498200
2020-10-07 00:00:00-04:00,112.06741333007812,96849000
2020-10-08 00:00:00-04:00,111.96029663085938,83477200
2020-10-09 00:00:00-04:00,113.9079360961914,100506900
2020-10-12 00:00:00-04:00,121.14340209960938,240226800
2020-10-13 00:00:00-04:00,117.92981719970703,262330500
2020-10-14 00:00:00-04:00,118.01746368408203,150712000
2020-10-15 00:00:00-04:00,117.5500259399414,112559200
2020-10-16 00:00:00-04:00,115.90426635742188,115393800
2020-10-19 00:00:00-04:00,112.94384002685547,120639300
2020-10-20 00:00:00-04:00,114.43379974365234,124423700
2020-10-21 00:00:00-04:00,113.81055450439453,89946000
2020-10-22 00:00:00-04:00,112.71985626220703,101988000
2020-10-23 00:00:00-04:00,112.02843475341797,82572600
2020-10-26 00:00:00-04:00,112.0382080078125,111850700
2020-10-27 00:00:00-04:00,113.547607421875,92276800
2020-10-28 00:00:00-04:00,108.28897094726562,143937800
2020-10-29 00:00:00-04:00,112.30111694335938,146129200
2020-10-30 00:00:00-04:00,106.01023864746094,190272600
2020-11-02 00:00:00-05:00,105.9225845336914,122866900
2020-11-03 00:00:00-05:00,107.54887390136719,107624400
2020-11-04 00:00:00-05:00,111.9407958984375,138235500
2020-11-05 00:00:00-05:00,115.91398620605469,126387100
2020-11-06 00:00:00-05:00,115.78233337402344,114457900
2020-11-09 00:00:00-05:00,113.47037506103516,154515300
2020-11-10 00:00:00-05:00,113.12894439697266,138023400
2020-11-11 00:00:00-05:00,116.56270599365234,112295000
2020-11-12 00:00:00-05:00,116.28958129882812,103162300
2020-11-13 00:00:00-05:00,116.33834838867188,81581900
2020-11-16 00:00:00-05:00,117.35285949707031,91183000
2020-11-17 00:00:00-05:00,116.46514892578125,74271000
2020-11-18 00:00:00-05:00,115.13847351074219,76322100
2020-11-19 00:00:00-05:00,115.73353576660156,74113000
2020-11-20 00:00:00-05:00,114.46537780761719,73604300
2020-11-23 00:00:00-05:00,111.06088256835938,127959300
2020-11-24 00:00:00-05:00,112.34854888916016,113874200
2020-11-25 00:00:00-05:00,113.18746948242188,76499200
2020-11-27 00:00:00-05:00,113.73375701904297,46691300
2020-11-30 00:00:00-05:00,116.13350677490234,169410200
2020-12-01 00:00:00-05:00,119.71359252929688,127728200
2020-12-02 00:00:00-05:00,120.06476593017578,89004200
2020-12-03 00:00:00-05:00,119.92819213867188,78967600
2020-12-04 00:00:00-05:00,119.25511169433594,78260400
2020-12-07 00:00:00-05:00,120.71834564208984,86712000
2020-12-08 00:00:00-05:00,121.3329086303711,82225500
2020-12-09 00:00:00-05:00,118.7966079711914,115089200
2020-12-10 00:00:00-05:00,120.2208480834961,81312200
2020-12-11 00:00:00-05:00,119.41117095947266,86939800
2020-12-14 00:00:00-05:00,118.7966079711914,79184500
2020-12-15 00:00:00-05:00,124.74716186523438,157243700
2020-12-16 00:00:00-05:00,124.67888641357422,98208600
2020-12-17 00:00:00-05:00,125.5470962524414,94359800
2020-12-18 00:00:00-05:00,123.55707550048828,192541500
2020-12-21 00:00:00-05:00,125.08860778808594,121251600
2020-12-22 00:00:00-05:00,128.649169921875,168904800
2020-12-23 00:00:00-05:00,127.75169372558594,88223700
2020-12-24 00:00:00-05:00,128.7369842529297,54930100
2020-12-28 00:00:00-05:00,133.3413543701172,124486200
2020-12-29 00:00:00-05:00,131.56593322753906,121047300
2020-12-30 00:00:00-05:00,130.4441375732422,96452100
2020-12-31 00:00:00-05:00,129.4393310546875,99116600
2021-01-04 00:00:00-05:00,126.23969268798828,143301900
2021-01-05 00:00:00-05:00,127.80049896240234,97664900
2021-01-06 00:00:00-05:00,123.49852752685547,155088000
2021-01-07 00:00:00-05:00,127.71269989013672,109578200
2021-01-08 00:00:00-05:00,128.8150177001953,105158200
2021-01-11 00:00:00-05:00,125.82023620605469,100384500
2021-01-12 00:00:00-05:00,125.64463806152344,91951100
2021-01-13 00:00:00-05:00,127.68340301513672,88636800
2021-01-14 00:00:00-05:00,125.75193786621094,90221800
2021-01-15 00:00:00-05:00,124.02528381347656,111598500
2021-01-19 00:00:00-05:00,124.69840240478516,90757300
2021-01-20 00:00:00-05:00,128.79547119140625,104319500
2021-01-21 00:00:00-05:00,133.51695251464844,120150900
2021-01-22 00:00:00-05:00,135.66302490234375,114459400
2021-01-25 00:00:00-05:00,139.41873168945312,157611700
2021-01-26 00:00:00-05:00,139.65284729003906,98390600
2021-01-27 00:00:00-05:00,138.57977294921875,140843800
2021-01-28 00:00:00-05:00,133.73153686523438,142621100
2021-01-29 00:00:00-05:00,128.72720336914062,177523800
2021-02-01 00:00:00-05:00,130.8538055419922,106239800
2021-02-02 00:00:00-05:00,131.68299865722656,83305400
2021-02-03 00:00:00-05:00,130.65870666503906,89880900
2021-02-04 00:00:00-05:00,134.02418518066406,84183100
2021-02-05 00:00:00-05:00,133.60897827148438,75693800
2021-02-08 00:00:00-05:00,133.75555419921875,71297200
2021-02-09 00:00:00-05:00,132.8762664794922,76774200
2021-02-10 00:00:00-05:00,132.2705535888672,73046600
2021-02-11 00:00:00-05:00,132.01654052734375,64280000
2021-02-12 00:00:00-05:00,132.2510223388672,60145100
2021-02-16 00:00:00-05:00,130.12123107910156,80576300
2021-02-17 00:00:00-05:00,127.82537078857422,97918500
2021-02-18 00:00:00-05:00,126.72142791748047,96856700
2021-02-19 00:00:00-05:00,126.87771606445312,87668800
2021-02-22 00:00:00-05:00,123.09689331054688,103916400
2021-02-23 00:00:00-05:00,122.96012115478516,158273000
2021-02-24 00:00:00-05:00,122.46186828613281,111039900
2021-02-25 00:00:00-05:00,118.20233154296875,148199500
2021-02-26 00:00:00-05:00,118.46611022949219,164560400
2021-03-01 00:00:00-05:00,124.84565734863281,116307900
2021-03-02 00:00:00-05:00,122.2371826171875,102260900
2021-03-03 00:00:00-05:00,119.24768829345703,112966300
2021-03-04 00:00:00-05:00,117.36213684082031,178155000
2021-03-05 00:00:00-05:00,118.6224136352539,153766600
2021-03-08 00:00:00-05:00,113.67900085449219,154376600
2021-03-09 00:00:00-05:00,118.30003356933594,129525800
2021-03-10 00:00:00-05:00,117.21562194824219,111943300
2021-03-11 00:00:00-05:00,119.14999389648438,103026500
2021-03-12 00:00:00-05:00,118.24140930175781,88105100
2021-03-15 00:00:00-04:00,121.13320922851562,92403800
2021-03-16 00:00:00-04:00,122.67680358886719,115227900
2021-03-17 00:00:00-04:00,121.88545989990234,111932600
2021-03-18 00:00:00-04:00,117.75293731689453,121229700
